TIME,FILTERED_U,FILTERED_V,FILTERED_W 
13330.000000000002,45.71,-7.37,-0.15
13331.0,41.46,-4.34,0.75
13332.0,37.21,-1.31,1.6500000000000001
13333.000000000002,42.84,0.84,-1.3599999999999999
13334.0,43.18,-0.75,-1.32
13335.0,45.31,-2.3800000000000003,-1.32
13336.000000000002,43.93,-2.11,-1.63
13337.0,42.550000000000004,-1.8399999999999999,-1.9399999999999997
13338.0,41.17000000000001,-1.5699999999999998,-2.2499999999999996
13338.999999999998,41.83,-3.53,-1.6500000000000001
13340.0,40.42,-5.96,-1.82
13341.0,38.16,-1.08,-2.25
13341.999999999998,38.54,-1.7500000000000002,-2.1999999999999997
13343.0,40.02,-3.15,-2.75
13344.0,40.87,-4.6899999999999995,-3.82
13344.999999999998,41.86,-3.9600000000000004,-4.62
13346.0,39.56,-4.08,-4.9399999999999995
13347.0,40.949999999999996,-4.97,-4.21
13347.999999999998,41.089999999999996,-3.7199999999999998,-3.56
13349.0,42.89,-4.44,-4.21
13350.0,41.36,-5.36,-4.82
13351.0,37.74,-8.51,-4.16
13352.000000000002,37.13,-7.739999999999999,-3.0300000000000002
13353.0,37.72,-4.15,-2.58
13354.0,40.339999999999996,-9.2,-2.23
13355.000000000002,37.05,-7.049999999999999,-1.78
13356.0,45.629999999999995,-7.7299999999999995,-1.55
13357.0,42.91,-6.7299999999999995,-1.0
13358.000000000002,38.48,-5.16,-1.04
13359.0,41.99,-2.62,-0.6799999999999999
13360.0,45.5,-0.08000000000000021,-0.31999999999999995
13361.000000000002,41.839999999999996,-2.34,-0.2
13362.0,38.18,-4.6,-0.08000000000000004
13363.0,41.43,-6.83,-2.44
13363.999999999998,41.61,-5.59,-2.85
13365.0,41.81,-6.260000000000001,-2.3800000000000003
13366.0,40.86,-6.22,-1.6
13366.999999999998,41.28,-3.7800000000000002,-1.95
13368.0,43.28,-3.0700000000000003,-2.21
13369.0,45.28,-2.3600000000000003,-2.47
13369.999999999998,42.92,-3.9899999999999998,-3.29
13371.0,-10.5,-2.3,9.15
13372.0,42.94,0.45999999999999996,-3.0700000000000003
13372.999999999998,44.91,-2.73,-3.0300000000000002
13374.0,46.88,-5.92,-2.9899999999999998
13375.0,40.9,-1.6400000000000001,-2.54
13376.0,41.57,-1.8499999999999999,-2.5
13377.000000000002,43.830000000000005,-4.109999999999999,-2.33
13378.0,46.56,-5.0,-2.67
13379.0,42.120000000000005,-2.2800000000000002,-4.33
13380.000000000002,44.34,-0.5700000000000001,-6.370000000000001
13381.0,42.04,-0.97,-5.3100000000000005
13382.0,41.03,-2.58,-4.89
13383.000000000002,-8.21,-0.65,7.75
13384.0,42.26,-2.01,-4.8
13385.0,43.65,0.3,-4.61
13386.000000000002,42.39,-3.36,-5.3100000000000005
13387.0,44.879999999999995,0.01,-5.24
13388.0,-56.85,-0.51,19.75
13388.999999999998,42.93,0.38999999999999996,-5.08
13390.0,42.199999999999996,1.82,-3.6900000000000004
13391.0,43.51,0.96,-4.45
13391.999999999998,40.949999999999996,2.1,-3.8600000000000003
13393.0,42.5,2.9499999999999997,-4.01
13394.0,41.010000000000005,4.02,-3.27
13394.999999999998,37.980000000000004,0.8500000000000001,-3.05
13396.0,39.53,-0.15,-1.4500000000000002
13397.0,40.46,-3.51,-1.82
13397.999999999998,37.93,-2.46,-1.6500000000000001
13399.0,40.52,-0.91,-2.01
13400.0,40.38,-0.63,-2.11
13401.0,37.11,0.74,-1.26
13402.000000000002,33.839999999999996,2.11,-0.4099999999999999
13403.0,30.569999999999997,3.4799999999999995,0.4400000000000001
13404.0,41.29,-1.09,-2.42
13405.000000000002,38.89,0.33,-2.48
13406.0,89.32,3.7900000000000005,-14.92
13407.0,37.75,-0.2,-2.0500000000000003
13408.000000000002,40.96,-0.74,-2.46
13409.0,46.01,1.08,-4.97
13410.0,49.34,-0.84,-6.43
13411.000000000002,48.699999999999996,-1.09,-6.93
13412.0,47.15,-1.96,-7.9
13413.0,45.599999999999994,-2.83,-8.870000000000001
13413.999999999998,44.05,-3.6999999999999997,-9.84
13415.0,42.730000000000004,2.6100000000000003,-0.44999999999999996
13416.0,41.41000000000001,8.92,8.940000000000001
13416.999999999998,39.1,-1.78,-0.51
13418.0,44.98,-3.27,-1.16
13419.0,39.11,-2.77,-2.1
13419.999999999998,33.24,-2.2699999999999996,-3.0400000000000005
13421.0,42.16,-0.37,0.03
13422.0,44.96,1.63,-0.13999999999999999
13422.999999999998,43.55,0.27999999999999997,-2.45
13424.0,44.11,-0.05,-3.63
13425.0,41.91,0.35000000000000003,-3.36
13426.0,39.709999999999994,0.75,-3.09
13427.000000000002,-12.889999999999999,6.260000000000001,11.65
13428.0,36.49,-0.33999999999999997,1.9
13429.0,35.099999999999994,7.670000000000001,2.59
13430.000000000002,40.38,3.6700000000000004,2.86
13431.0,42.4,0.19,1.18
13432.0,44.42,-3.2900000000000005,-0.5000000000000001
13433.000000000002,40.46,0.45999999999999996,-1.73
13434.0,44.22,-0.5499999999999999,-1.5
13435.0,38.96,0.58,-1.58
13436.000000000002,33.7,1.7099999999999997,-1.6600000000000004
13437.0,43.7,0.97,-1.66
13438.0,41.71,1.66,-2.22
13438.999999999998,39.720000000000006,2.35,-2.7800000000000002
13440.0,37.73000000000001,3.04,-3.34
13441.0,38.99,-0.02,-3.3300000000000005
13441.999999999998,42.21,-1.03,-2.68
13443.0,42.13,-2.3,-2.76
13444.0,44.16,-0.38999999999999996,-1.9
13444.999999999998,45.769999999999996,-1.04,-2.2399999999999998
13446.0,42.08,-0.5700000000000001,-5.4399999999999995
13447.0,40.58,-2.2800000000000002,-3.53
13447.999999999998,-8.02,0.54,9.629999999999999
13449.0,44.97,-1.13,-3.7600000000000002
13450.0,-57.64,-8.02,20.45
13451.0,-160.25,-14.909999999999998,44.66
13452.000000000002,41.83,-4.390000000000001,-2.25
13453.0,44.379999999999995,-0.42,-0.9900000000000001
13454.0,44.11,0.59,-1.5699999999999998
13455.000000000002,43.84,1.6,-2.15
13456.0,43.85,-0.33999999999999997,-1.83
13457.0,41.63,-0.86,-1.52
13458.000000000002,41.55,0.38,-1.6199999999999999
13459.0,41.91,-1.15,-1.8900000000000001
13460.0,42.269999999999996,-2.68,-2.16
13461.000000000002,42.309999999999995,-0.8500000000000001,-0.49
13462.0,42.230000000000004,-1.09,-0.88
13463.0,42.150000000000006,-1.3299999999999998,-1.27
13463.999999999998,42.92,-0.26,-2.3800000000000003
13465.0,42.620000000000005,-3.37,-2.31
13466.0,-8.16,0.62,9.98
13466.999999999998,-58.940000000000005,4.61,22.27
13468.0,47.4,-6.4,-5.79
13469.0,153.73999999999998,-17.41,-33.85
13469.999999999998,46.89,-7.48,-3.25
13471.0,45.050000000000004,-4.6,-3.38
13472.0,45.25,-3.94,-3.82
13472.999999999998,44.17,-5.18,-4.109999999999999
13474.0,45.48,-4.65,-3.66
13475.0,44.690000000000005,-4.760000000000001,-3.55
13476.0,41.07,-1.96,-2.8400000000000003
13477.000000000002,42.66,-2.93,-2.59
13478.0,43.830000000000005,-1.6400000000000001,-3.32
13479.0,41.63,-4.55,-3.35
13480.000000000002,41.410000000000004,-2.78,-3.04
13481.0,41.190000000000005,-1.0099999999999998,-2.73
13482.0,44.07,-2.68,-1.6
13483.000000000002,46.94999999999999,-4.3500000000000005,-0.4700000000000003
13484.0,40.31,2.1399999999999997,-1.31
13485.0,33.67000000000001,8.63,-2.15
13486.000000000002,40.98,-3.7199999999999998,-2.5700000000000003
13487.0,42.01,-5.800000000000001,-2.5700000000000003
13488.0,43.03999999999999,-7.880000000000001,-2.5700000000000003
13488.999999999998,43.02,-6.1899999999999995,-2.11
13490.0,41.22,-7.470000000000001,-1.9300000000000002
13491.0,43.059999999999995,-1.13,-1.8900000000000001
13491.999999999998,44.9,5.210000000000001,-1.8499999999999999
13493.0,42.8,-3.25,-1.4500000000000002
13494.0,43.9,-8.09,-1.37
13494.999999999998,44.440000000000005,-3.92,-1.63
13496.0,44.980000000000004,0.2500000000000002,-1.8899999999999997
13497.0,40.58,-6.6000000000000005,-2.02
13497.999999999998,42.15,-2.85,-1.47
13499.0,44.82,-3.8899999999999997,-1.2
13500.0,44.7,-6.23,-2.19
13501.0,45.89,-4.44,-2.16
13502.000000000002,44.7,-3.1199999999999997,-0.86
13503.0,42.730000000000004,-1.7999999999999998,-0.36
13504.0,42.35,-5.86,0.22
13505.000000000002,41.97,-9.92,0.8
13506.0,44.16,0.02,-1.09
13507.0,46.35,9.959999999999999,-2.98
13508.000000000002,48.540000000000006,19.9,-4.87
13509.0,39.489999999999995,-0.64,-3.09
13510.0,-61.11,-3.4000000000000004,22.13
13511.000000000002,43.75,-3.29,-3.55
